agente,hora,demanda
Varios (1),2017-10-26 12:00:00,1.754
Varios (1),2017-10-26 13:00:00,1.697
Varios (1),2017-10-26 14:00:00,1.715
Varios (1),2017-10-26 15:00:00,1.804
Varios (1),2017-10-26 16:00:00,1.834
Varios (1),2017-10-26 17:00:00,1.812
Varios (1),2017-10-26 18:00:00,1.763
Varios (1),2017-10-26 19:00:00,2.298
Varios (1),2017-10-26 20:00:00,3.872
Varios (1),2017-10-26 21:00:00,3.891
Varios (1),2017-10-26 22:00:00,3.29
Varios (1),2017-10-26 23:00:00,2.542
Varios (1),2017-10-26 23:59:00,2.014
CRE - Santa Cruz,2017-10-27 01:00:00,394.996
CRE - Santa Cruz,2017-10-27 02:00:00,364.905
CRE - Santa Cruz,2017-10-27 03:00:00,346.214
CRE - Santa Cruz,2017-10-27 04:00:00,335.078
CRE - Santa Cruz,2017-10-27 05:00:00,328.158
CRE - Santa Cruz,2017-10-27 06:00:00,315.302
CRE - Santa Cruz,2017-10-27 07:00:00,323.271
CRE - Santa Cruz,2017-10-27 08:00:00,359.653
CRE - Santa Cruz,2017-10-27 09:00:00,435.587
CRE - Santa Cruz,2017-10-27 10:00:00,484.302
CRE - Santa Cruz,2017-10-27 11:00:00,508.236
CRE - Santa Cruz,2017-10-27 12:00:00,525.466
CRE - Santa Cruz,2017-10-27 13:00:00,496.463
CRE - Santa Cruz,2017-10-27 14:00:00,524.81
CRE - Santa Cruz,2017-10-27 15:00:00,557.996
CRE - Santa Cruz,2017-10-27 16:00:00,550.471
CRE - Santa Cruz,2017-10-27 17:00:00,529.898
CRE - Santa Cruz,2017-10-27 18:00:00,516.779
CRE - Santa Cruz,2017-10-27 19:00:00,478.432
CRE - Santa Cruz,2017-10-27 20:00:00,452.944
CRE - Santa Cruz,2017-10-27 21:00:00,445.026
CRE - Santa Cruz,2017-10-27 22:00:00,427.32
CRE - Santa Cruz,2017-10-27 23:00:00,399.552
CRE - Santa Cruz,2017-10-27 23:59:00,369.949
EMDEECRUZ,2017-10-27 01:00:00,0.351
EMDEECRUZ,2017-10-27 02:00:00,0.328
EMDEECRUZ,2017-10-27 03:00:00,0.322
EMDEECRUZ,2017-10-27 04:00:00,0.331
EMDEECRUZ,2017-10-27 05:00:00,0.336
EMDEECRUZ,2017-10-27 06:00:00,0.312
EMDEECRUZ,2017-10-27 07:00:00,0.335
EMDEECRUZ,2017-10-27 08:00:00,0.455
EMDEECRUZ,2017-10-27 09:00:00,0.593
EMDEECRUZ,2017-10-27 10:00:00,0.71
EMDEECRUZ,2017-10-27 11:00:00,0.694
EMDEECRUZ,2017-10-27 12:00:00,0.686
EMDEECRUZ,2017-10-27 13:00:00,0.656
EMDEECRUZ,2017-10-27 14:00:00,0.678
EMDEECRUZ,2017-10-27 15:00:00,0.751
EMDEECRUZ,2017-10-27 16:00:00,0.687
EMDEECRUZ,2017-10-27 17:00:00,0.629
EMDEECRUZ,2017-10-27 18:00:00,0.492
EMDEECRUZ,2017-10-27 19:00:00,0.406
EMDEECRUZ,2017-10-27 20:00:00,0.378
EMDEECRUZ,2017-10-27 21:00:00,0.3
EMDEECRUZ,2017-10-27 22:00:00,0.283
EMDEECRUZ,2017-10-27 23:00:00,0.266
EMDEECRUZ,2017-10-27 23:59:00,0.265
DELAPAZ - La Paz,2017-10-27 01:00:00,134.257
DELAPAZ - La Paz,2017-10-27 02:00:00,114.42
DELAPAZ - La Paz,2017-10-27 03:00:00,109.596
DELAPAZ - La Paz,2017-10-27 04:00:00,107.726
DELAPAZ - La Paz,2017-10-27 05:00:00,109.834
DELAPAZ - La Paz,2017-10-27 06:00:00,118.618
DELAPAZ - La Paz,2017-10-27 07:00:00,146.632
DELAPAZ - La Paz,2017-10-27 08:00:00,172.48
DELAPAZ - La Paz,2017-10-27 09:00:00,164.025
DELAPAZ - La Paz,2017-10-27 10:00:00,161.257
DELAPAZ - La Paz,2017-10-27 11:00:00,178.915
DELAPAZ - La Paz,2017-10-27 12:00:00,181.31
DELAPAZ - La Paz,2017-10-27 13:00:00,177.257
DELAPAZ - La Paz,2017-10-27 14:00:00,176.814
DELAPAZ - La Paz,2017-10-27 15:00:00,183.953
DELAPAZ - La Paz,2017-10-27 16:00:00,189.406
DELAPAZ - La Paz,2017-10-27 17:00:00,189.152
DELAPAZ - La Paz,2017-10-27 18:00:00,193.432
DELAPAZ - La Paz,2017-10-27 19:00:00,204.204
DELAPAZ - La Paz,2017-10-27 20:00:00,222.207
DELAPAZ - La Paz,2017-10-27 21:00:00,219.203
DELAPAZ - La Paz,2017-10-27 22:00:00,204.326
DELAPAZ - La Paz,2017-10-27 23:00:00,176.088
DELAPAZ - La Paz,2017-10-27 23:59:00,149.898
DELAPAZ - San Buenaventura,2017-10-27 01:00:00,0.657
DELAPAZ - San Buenaventura,2017-10-27 02:00:00,0.605
DELAPAZ - San Buenaventura,2017-10-27 03:00:00,0.577
DELAPAZ - San Buenaventura,2017-10-27 04:00:00,0.561
DELAPAZ - San Buenaventura,2017-10-27 05:00:00,0.556
DELAPAZ - San Buenaventura,2017-10-27 06:00:00,0.586
DELAPAZ - San Buenaventura,2017-10-27 07:00:00,0.582
DELAPAZ - San Buenaventura,2017-10-27 08:00:00,0.691
DELAPAZ - San Buenaventura,2017-10-27 09:00:00,0.906
DELAPAZ - San Buenaventura,2017-10-27 10:00:00,1.011
DELAPAZ - San Buenaventura,2017-10-27 11:00:00,1.094
DELAPAZ - San Buenaventura,2017-10-27 12:00:00,1.102
DELAPAZ - San Buenaventura,2017-10-27 13:00:00,0.988
DELAPAZ - San Buenaventura,2017-10-27 14:00:00,1.042
DELAPAZ - San Buenaventura,2017-10-27 15:00:00,1.095
DELAPAZ - San Buenaventura,2017-10-27 16:00:00,1.239
DELAPAZ - San Buenaventura,2017-10-27 17:00:00,1.152
DELAPAZ - San Buenaventura,2017-10-27 18:00:00,1.06
DELAPAZ - San Buenaventura,2017-10-27 19:00:00,0.899
DELAPAZ - San Buenaventura,2017-10-27 20:00:00,1.151
DELAPAZ - San Buenaventura,2017-10-27 21:00:00,1.167
DELAPAZ - San Buenaventura,2017-10-27 22:00:00,1.116
DELAPAZ - San Buenaventura,2017-10-27 23:00:00,0.972
DELAPAZ - San Buenaventura,2017-10-27 23:59:00,0.818
DELAPAZ - Cumbre,2017-10-27 01:00:00,40.659
DELAPAZ - Cumbre,2017-10-27 02:00:00,37.787
DELAPAZ - Cumbre,2017-10-27 03:00:00,35.257
DELAPAZ - Cumbre,2017-10-27 04:00:00,34.064
DELAPAZ - Cumbre,2017-10-27 05:00:00,35.288
DELAPAZ - Cumbre,2017-10-27 06:00:00,39.836
DELAPAZ - Cumbre,2017-10-27 07:00:00,55.37
DELAPAZ - Cumbre,2017-10-27 08:00:00,63.815
DELAPAZ - Cumbre,2017-10-27 09:00:00,56.609
DELAPAZ - Cumbre,2017-10-27 10:00:00,55.186
DELAPAZ - Cumbre,2017-10-27 11:00:00,60.522
DELAPAZ - Cumbre,2017-10-27 12:00:00,61.082
DELAPAZ - Cumbre,2017-10-27 13:00:00,55.032
DELAPAZ - Cumbre,2017-10-27 14:00:00,50.622
DELAPAZ - Cumbre,2017-10-27 15:00:00,49.883
DELAPAZ - Cumbre,2017-10-27 16:00:00,53.036
DELAPAZ - Cumbre,2017-10-27 17:00:00,53.131
DELAPAZ - Cumbre,2017-10-27 18:00:00,55.594
DELAPAZ - Cumbre,2017-10-27 19:00:00,65.351
DELAPAZ - Cumbre,2017-10-27 20:00:00,90.403
DELAPAZ - Cumbre,2017-10-27 21:00:00,91.793
DELAPAZ - Cumbre,2017-10-27 22:00:00,87.168
DELAPAZ - Cumbre,2017-10-27 23:00:00,78.201
DELAPAZ - Cumbre,2017-10-27 23:59:00,62.957
ELFEC - Cochabamba,2017-10-27 01:00:00,131.318
ELFEC - Cochabamba,2017-10-27 02:00:00,120.256
ELFEC - Cochabamba,2017-10-27 03:00:00,115.575
ELFEC - Cochabamba,2017-10-27 04:00:00,114.077
ELFEC - Cochabamba,2017-10-27 05:00:00,115.754
ELFEC - Cochabamba,2017-10-27 06:00:00,122.579
ELFEC - Cochabamba,2017-10-27 07:00:00,140.096
ELFEC - Cochabamba,2017-10-27 08:00:00,148.297
ELFEC - Cochabamba,2017-10-27 09:00:00,154.039
ELFEC - Cochabamba,2017-10-27 10:00:00,159.377
ELFEC - Cochabamba,2017-10-27 11:00:00,161.977
ELFEC - Cochabamba,2017-10-27 12:00:00,164.512
ELFEC - Cochabamba,2017-10-27 13:00:00,155.224
ELFEC - Cochabamba,2017-10-27 14:00:00,158.774
ELFEC - Cochabamba,2017-10-27 15:00:00,164.78
ELFEC - Cochabamba,2017-10-27 16:00:00,164.539
ELFEC - Cochabamba,2017-10-27 17:00:00,163.579
ELFEC - Cochabamba,2017-10-27 18:00:00,162.709
ELFEC - Cochabamba,2017-10-27 19:00:00,178.33
ELFEC - Cochabamba,2017-10-27 20:00:00,209.484
ELFEC - Cochabamba,2017-10-27 21:00:00,208.051
ELFEC - Cochabamba,2017-10-27 22:00:00,196.953
ELFEC - Cochabamba,2017-10-27 23:00:00,176.811
ELFEC - Cochabamba,2017-10-27 23:59:00,153.089
ELFEC - Chimore - Carrasco,2017-10-27 01:00:00,12.331
ELFEC - Chimore - Carrasco,2017-10-27 02:00:00,11.818
ELFEC - Chimore - Carrasco,2017-10-27 03:00:00,11.149
ELFEC - Chimore - Carrasco,2017-10-27 04:00:00,11.354
ELFEC - Chimore - Carrasco,2017-10-27 05:00:00,11.055
ELFEC - Chimore - Carrasco,2017-10-27 06:00:00,11.284
ELFEC - Chimore - Carrasco,2017-10-27 07:00:00,10.979
ELFEC - Chimore - Carrasco,2017-10-27 08:00:00,11.157
ELFEC - Chimore - Carrasco,2017-10-27 09:00:00,12.628
ELFEC - Chimore - Carrasco,2017-10-27 10:00:00,14.292
ELFEC - Chimore - Carrasco,2017-10-27 11:00:00,14.97
ELFEC - Chimore - Carrasco,2017-10-27 12:00:00,15.329
ELFEC - Chimore - Carrasco,2017-10-27 13:00:00,15.015
ELFEC - Chimore - Carrasco,2017-10-27 14:00:00,15.179
ELFEC - Chimore - Carrasco,2017-10-27 15:00:00,15.804
ELFEC - Chimore - Carrasco,2017-10-27 16:00:00,15.689
ELFEC - Chimore - Carrasco,2017-10-27 17:00:00,15.59
ELFEC - Chimore - Carrasco,2017-10-27 18:00:00,15.672
ELFEC - Chimore - Carrasco,2017-10-27 19:00:00,16.584
ELFEC - Chimore - Carrasco,2017-10-27 20:00:00,18.83
ELFEC - Chimore - Carrasco,2017-10-27 21:00:00,17.774
ELFEC - Chimore - Carrasco,2017-10-27 22:00:00,15.749
ELFEC - Chimore - Carrasco,2017-10-27 23:00:00,12.107
ELFEC - Chimore - Carrasco,2017-10-27 23:59:00,10.164
ENDE DEORURO - Oruro,2017-10-27 01:00:00,40.52
ENDE DEORURO - Oruro,2017-10-27 02:00:00,37.466
ENDE DEORURO - Oruro,2017-10-27 03:00:00,33.967
ENDE DEORURO - Oruro,2017-10-27 04:00:00,35.067
ENDE DEORURO - Oruro,2017-10-27 05:00:00,33.85
ENDE DEORURO - Oruro,2017-10-27 06:00:00,33.577
ENDE DEORURO - Oruro,2017-10-27 07:00:00,33.481
ENDE DEORURO - Oruro,2017-10-27 08:00:00,38.206
ENDE DEORURO - Oruro,2017-10-27 09:00:00,40.324
ENDE DEORURO - Oruro,2017-10-27 10:00:00,42.053
ENDE DEORURO - Oruro,2017-10-27 11:00:00,42.698
ENDE DEORURO - Oruro,2017-10-27 12:00:00,43.004
ENDE DEORURO - Oruro,2017-10-27 13:00:00,40.35
ENDE DEORURO - Oruro,2017-10-27 14:00:00,41.49
ENDE DEORURO - Oruro,2017-10-27 15:00:00,42.2
ENDE DEORURO - Oruro,2017-10-27 16:00:00,42.775
ENDE DEORURO - Oruro,2017-10-27 17:00:00,41.995
ENDE DEORURO - Oruro,2017-10-27 18:00:00,41.695
ENDE DEORURO - Oruro,2017-10-27 19:00:00,47.05
ENDE DEORURO - Oruro,2017-10-27 20:00:00,58.814
ENDE DEORURO - Oruro,2017-10-27 21:00:00,57.963
ENDE DEORURO - Oruro,2017-10-27 22:00:00,54.974
ENDE DEORURO - Oruro,2017-10-27 23:00:00,49.474
ENDE DEORURO - Oruro,2017-10-27 23:59:00,44.439
ENDE DEORURO - Catavi,2017-10-27 01:00:00,15.918
ENDE DEORURO - Catavi,2017-10-27 02:00:00,14.35
ENDE DEORURO - Catavi,2017-10-27 03:00:00,13.213
ENDE DEORURO - Catavi,2017-10-27 04:00:00,13.073
ENDE DEORURO - Catavi,2017-10-27 05:00:00,12.045
ENDE DEORURO - Catavi,2017-10-27 06:00:00,12.365
ENDE DEORURO - Catavi,2017-10-27 07:00:00,12.923
ENDE DEORURO - Catavi,2017-10-27 08:00:00,14.065
ENDE DEORURO - Catavi,2017-10-27 09:00:00,15.073
ENDE DEORURO - Catavi,2017-10-27 10:00:00,15.74
ENDE DEORURO - Catavi,2017-10-27 11:00:00,15.58
ENDE DEORURO - Catavi,2017-10-27 12:00:00,14.96
ENDE DEORURO - Catavi,2017-10-27 13:00:00,14.67
ENDE DEORURO - Catavi,2017-10-27 14:00:00,14.973
ENDE DEORURO - Catavi,2017-10-27 15:00:00,14.37
ENDE DEORURO - Catavi,2017-10-27 16:00:00,15.91
ENDE DEORURO - Catavi,2017-10-27 17:00:00,15.448
ENDE DEORURO - Catavi,2017-10-27 18:00:00,15.165
ENDE DEORURO - Catavi,2017-10-27 19:00:00,16.038
ENDE DEORURO - Catavi,2017-10-27 20:00:00,18.255
ENDE DEORURO - Catavi,2017-10-27 21:00:00,17.913
ENDE DEORURO - Catavi,2017-10-27 22:00:00,16.56
ENDE DEORURO - Catavi,2017-10-27 23:00:00,15.748
ENDE DEORURO - Catavi,2017-10-27 23:59:00,14.66
CESSA - Sucre,2017-10-27 01:00:00,27.102
CESSA - Sucre,2017-10-27 02:00:00,24.58
CESSA - Sucre,2017-10-27 03:00:00,23.484
CESSA - Sucre,2017-10-27 04:00:00,23.088
CESSA - Sucre,2017-10-27 05:00:00,23.498
CESSA - Sucre,2017-10-27 06:00:00,24.213
CESSA - Sucre,2017-10-27 07:00:00,28.727
CESSA - Sucre,2017-10-27 08:00:00,30.784
CESSA - Sucre,2017-10-27 09:00:00,30.573
CESSA - Sucre,2017-10-27 10:00:00,31.033
CESSA - Sucre,2017-10-27 11:00:00,31.15
CESSA - Sucre,2017-10-27 12:00:00,31.5
CESSA - Sucre,2017-10-27 13:00:00,28.942
CESSA - Sucre,2017-10-27 14:00:00,29.258
CESSA - Sucre,2017-10-27 15:00:00,31.093
CESSA - Sucre,2017-10-27 16:00:00,31.488
CESSA - Sucre,2017-10-27 17:00:00,31.164
CESSA - Sucre,2017-10-27 18:00:00,33.248
CESSA - Sucre,2017-10-27 19:00:00,37.215
CESSA - Sucre,2017-10-27 20:00:00,43.598
CESSA - Sucre,2017-10-27 21:00:00,42.906
CESSA - Sucre,2017-10-27 22:00:00,40.667
CESSA - Sucre,2017-10-27 23:00:00,36.008
CESSA - Sucre,2017-10-27 23:59:00,31.198
CESSA - Mariaca,2017-10-27 01:00:00,0.0
CESSA - Mariaca,2017-10-27 02:00:00,0.0
CESSA - Mariaca,2017-10-27 03:00:00,0.0
CESSA - Mariaca,2017-10-27 04:00:00,0.0
CESSA - Mariaca,2017-10-27 05:00:00,0.0
CESSA - Mariaca,2017-10-27 06:00:00,0.0
CESSA - Mariaca,2017-10-27 07:00:00,0.0
CESSA - Mariaca,2017-10-27 08:00:00,0.0
CESSA - Mariaca,2017-10-27 09:00:00,0.0
CESSA - Mariaca,2017-10-27 10:00:00,0.0
CESSA - Mariaca,2017-10-27 11:00:00,0.0
CESSA - Mariaca,2017-10-27 12:00:00,0.0
CESSA - Mariaca,2017-10-27 13:00:00,0.0
CESSA - Mariaca,2017-10-27 14:00:00,0.0
CESSA - Mariaca,2017-10-27 15:00:00,0.0
CESSA - Mariaca,2017-10-27 16:00:00,0.0
CESSA - Mariaca,2017-10-27 17:00:00,0.0
CESSA - Mariaca,2017-10-27 18:00:00,0.0
CESSA - Mariaca,2017-10-27 19:00:00,0.0
CESSA - Mariaca,2017-10-27 20:00:00,0.0
CESSA - Mariaca,2017-10-27 21:00:00,0.0
CESSA - Mariaca,2017-10-27 22:00:00,0.0
CESSA - Mariaca,2017-10-27 23:00:00,0.0
CESSA - Mariaca,2017-10-27 23:59:00,0.0
SEPSA - Potosi,2017-10-27 01:00:00,36.542
SEPSA - Potosi,2017-10-27 02:00:00,34.736
SEPSA - Potosi,2017-10-27 03:00:00,33.905
SEPSA - Potosi,2017-10-27 04:00:00,34.827
SEPSA - Potosi,2017-10-27 05:00:00,34.866
SEPSA - Potosi,2017-10-27 06:00:00,35.421
SEPSA - Potosi,2017-10-27 07:00:00,34.704
SEPSA - Potosi,2017-10-27 08:00:00,37.211
SEPSA - Potosi,2017-10-27 09:00:00,37.081
SEPSA - Potosi,2017-10-27 10:00:00,39.008
SEPSA - Potosi,2017-10-27 11:00:00,38.268
SEPSA - Potosi,2017-10-27 12:00:00,39.529
SEPSA - Potosi,2017-10-27 13:00:00,38.167
SEPSA - Potosi,2017-10-27 14:00:00,37.435
SEPSA - Potosi,2017-10-27 15:00:00,37.884
SEPSA - Potosi,2017-10-27 16:00:00,37.349
SEPSA - Potosi,2017-10-27 17:00:00,37.582
SEPSA - Potosi,2017-10-27 18:00:00,38.963
SEPSA - Potosi,2017-10-27 19:00:00,41.844
SEPSA - Potosi,2017-10-27 20:00:00,46.527
SEPSA - Potosi,2017-10-27 21:00:00,46.474
SEPSA - Potosi,2017-10-27 22:00:00,45.322
SEPSA - Potosi,2017-10-27 23:00:00,42.6
SEPSA - Potosi,2017-10-27 23:59:00,38.954
SEPSA - Punutuma,2017-10-27 01:00:00,3.328
SEPSA - Punutuma,2017-10-27 02:00:00,3.501
SEPSA - Punutuma,2017-10-27 03:00:00,3.458
SEPSA - Punutuma,2017-10-27 04:00:00,3.49
SEPSA - Punutuma,2017-10-27 05:00:00,3.669
SEPSA - Punutuma,2017-10-27 06:00:00,3.685
SEPSA - Punutuma,2017-10-27 07:00:00,3.746
SEPSA - Punutuma,2017-10-27 08:00:00,3.355
SEPSA - Punutuma,2017-10-27 09:00:00,2.779
SEPSA - Punutuma,2017-10-27 10:00:00,2.415
SEPSA - Punutuma,2017-10-27 11:00:00,2.617
SEPSA - Punutuma,2017-10-27 12:00:00,2.542
SEPSA - Punutuma,2017-10-27 13:00:00,2.477
SEPSA - Punutuma,2017-10-27 14:00:00,2.834
SEPSA - Punutuma,2017-10-27 15:00:00,3.204
SEPSA - Punutuma,2017-10-27 16:00:00,3.521
SEPSA - Punutuma,2017-10-27 17:00:00,3.139
SEPSA - Punutuma,2017-10-27 18:00:00,3.467
SEPSA - Punutuma,2017-10-27 19:00:00,3.873
SEPSA - Punutuma,2017-10-27 20:00:00,4.484
SEPSA - Punutuma,2017-10-27 21:00:00,4.461
SEPSA - Punutuma,2017-10-27 22:00:00,4.469
SEPSA - Punutuma,2017-10-27 23:00:00,4.168
SEPSA - Punutuma,2017-10-27 23:59:00,3.563
SEPSA - Atocha,2017-10-27 01:00:00,7.866
SEPSA - Atocha,2017-10-27 02:00:00,7.373
SEPSA - Atocha,2017-10-27 03:00:00,7.334
SEPSA - Atocha,2017-10-27 04:00:00,7.365
SEPSA - Atocha,2017-10-27 05:00:00,7.219
SEPSA - Atocha,2017-10-27 06:00:00,7.52
SEPSA - Atocha,2017-10-27 07:00:00,7.541
SEPSA - Atocha,2017-10-27 08:00:00,7.857
SEPSA - Atocha,2017-10-27 09:00:00,7.787
SEPSA - Atocha,2017-10-27 10:00:00,8.078
SEPSA - Atocha,2017-10-27 11:00:00,8.498
SEPSA - Atocha,2017-10-27 12:00:00,8.534
SEPSA - Atocha,2017-10-27 13:00:00,8.006
SEPSA - Atocha,2017-10-27 14:00:00,8.281
SEPSA - Atocha,2017-10-27 15:00:00,8.553
SEPSA - Atocha,2017-10-27 16:00:00,8.51
SEPSA - Atocha,2017-10-27 17:00:00,8.448
SEPSA - Atocha,2017-10-27 18:00:00,8.321
SEPSA - Atocha,2017-10-27 19:00:00,9.406
SEPSA - Atocha,2017-10-27 20:00:00,11.093
SEPSA - Atocha,2017-10-27 21:00:00,11.195
SEPSA - Atocha,2017-10-27 22:00:00,11.158
SEPSA - Atocha,2017-10-27 23:00:00,10.092
SEPSA - Atocha,2017-10-27 23:59:00,8.934
SEPSA - Don Diego,2017-10-27 01:00:00,4.076
SEPSA - Don Diego,2017-10-27 02:00:00,3.783
SEPSA - Don Diego,2017-10-27 03:00:00,3.722
SEPSA - Don Diego,2017-10-27 04:00:00,3.819
SEPSA - Don Diego,2017-10-27 05:00:00,4.026
SEPSA - Don Diego,2017-10-27 06:00:00,4.233
SEPSA - Don Diego,2017-10-27 07:00:00,3.948
SEPSA - Don Diego,2017-10-27 08:00:00,3.817
SEPSA - Don Diego,2017-10-27 09:00:00,3.564
SEPSA - Don Diego,2017-10-27 10:00:00,3.387
SEPSA - Don Diego,2017-10-27 11:00:00,3.475
SEPSA - Don Diego,2017-10-27 12:00:00,3.429
SEPSA - Don Diego,2017-10-27 13:00:00,3.371
SEPSA - Don Diego,2017-10-27 14:00:00,3.422
SEPSA - Don Diego,2017-10-27 15:00:00,3.311
SEPSA - Don Diego,2017-10-27 16:00:00,3.476
SEPSA - Don Diego,2017-10-27 17:00:00,3.274
SEPSA - Don Diego,2017-10-27 18:00:00,3.273
SEPSA - Don Diego,2017-10-27 19:00:00,4.285
SEPSA - Don Diego,2017-10-27 20:00:00,5.314
SEPSA - Don Diego,2017-10-27 21:00:00,5.234
SEPSA - Don Diego,2017-10-27 22:00:00,4.778
SEPSA - Don Diego,2017-10-27 23:00:00,4.371
SEPSA - Don Diego,2017-10-27 23:59:00,4.031
ENDE DELBENI (3),2017-10-27 01:00:00,21.064
ENDE DELBENI (3),2017-10-27 02:00:00,19.169
ENDE DELBENI (3),2017-10-27 03:00:00,17.922
ENDE DELBENI (3),2017-10-27 04:00:00,16.926
ENDE DELBENI (3),2017-10-27 05:00:00,16.191
ENDE DELBENI (3),2017-10-27 06:00:00,12.64
ENDE DELBENI (3),2017-10-27 07:00:00,13.739
ENDE DELBENI (3),2017-10-27 08:00:00,17.087
ENDE DELBENI (3),2017-10-27 09:00:00,21.515
ENDE DELBENI (3),2017-10-27 10:00:00,24.082
ENDE DELBENI (3),2017-10-27 11:00:00,25.351
ENDE DELBENI (3),2017-10-27 12:00:00,26.607
ENDE DELBENI (3),2017-10-27 13:00:00,25.435
ENDE DELBENI (3),2017-10-27 14:00:00,26.655
ENDE DELBENI (3),2017-10-27 15:00:00,28.571
ENDE DELBENI (3),2017-10-27 16:00:00,29.741
ENDE DELBENI (3),2017-10-27 17:00:00,28.146
ENDE DELBENI (3),2017-10-27 18:00:00,26.194
ENDE DELBENI (3),2017-10-27 19:00:00,26.589
ENDE DELBENI (3),2017-10-27 20:00:00,29.048
ENDE DELBENI (3),2017-10-27 21:00:00,28.673
ENDE DELBENI (3),2017-10-27 22:00:00,28.107
ENDE DELBENI (3),2017-10-27 23:00:00,26.747
ENDE DELBENI (3),2017-10-27 23:59:00,24.414
ENDE - Varios (2),2017-10-27 01:00:00,6.971
ENDE - Varios (2),2017-10-27 02:00:00,6.864
ENDE - Varios (2),2017-10-27 03:00:00,6.586
ENDE - Varios (2),2017-10-27 04:00:00,6.613
ENDE - Varios (2),2017-10-27 05:00:00,6.694
ENDE - Varios (2),2017-10-27 06:00:00,6.599
ENDE - Varios (2),2017-10-27 07:00:00,6.704
ENDE - Varios (2),2017-10-27 08:00:00,7.212
ENDE - Varios (2),2017-10-27 09:00:00,6.598
ENDE - Varios (2),2017-10-27 10:00:00,6.626
ENDE - Varios (2),2017-10-27 11:00:00,6.633
ENDE - Varios (2),2017-10-27 12:00:00,6.668
ENDE - Varios (2),2017-10-27 13:00:00,6.481
ENDE - Varios (2),2017-10-27 14:00:00,6.774
ENDE - Varios (2),2017-10-27 15:00:00,7.003
ENDE - Varios (2),2017-10-27 16:00:00,7.055
ENDE - Varios (2),2017-10-27 17:00:00,7.018
ENDE - Varios (2),2017-10-27 18:00:00,6.749
ENDE - Varios (2),2017-10-27 19:00:00,7.425
ENDE - Varios (2),2017-10-27 20:00:00,8.225
ENDE - Varios (2),2017-10-27 21:00:00,8.023
ENDE - Varios (2),2017-10-27 22:00:00,7.635
ENDE - Varios (2),2017-10-27 23:00:00,6.911
ENDE - Varios (2),2017-10-27 23:59:00,6.207
SETAR - Tarija,2017-10-27 01:00:00,22.48
SETAR - Tarija,2017-10-27 02:00:00,20.345
SETAR - Tarija,2017-10-27 03:00:00,19.396
SETAR - Tarija,2017-10-27 04:00:00,19.001
SETAR - Tarija,2017-10-27 05:00:00,19.229
SETAR - Tarija,2017-10-27 06:00:00,19.374
SETAR - Tarija,2017-10-27 07:00:00,21.865
SETAR - Tarija,2017-10-27 08:00:00,23.145
SETAR - Tarija,2017-10-27 09:00:00,24.667
SETAR - Tarija,2017-10-27 10:00:00,25.053
SETAR - Tarija,2017-10-27 11:00:00,25.283
SETAR - Tarija,2017-10-27 12:00:00,25.658
SETAR - Tarija,2017-10-27 13:00:00,24.556
SETAR - Tarija,2017-10-27 14:00:00,24.816
SETAR - Tarija,2017-10-27 15:00:00,26.063
SETAR - Tarija,2017-10-27 16:00:00,27.355
SETAR - Tarija,2017-10-27 17:00:00,27.086
SETAR - Tarija,2017-10-27 18:00:00,28.259
SETAR - Tarija,2017-10-27 19:00:00,31.919
SETAR - Tarija,2017-10-27 20:00:00,35.441
SETAR - Tarija,2017-10-27 21:00:00,34.797
SETAR - Tarija,2017-10-27 22:00:00,32.956
SETAR - Tarija,2017-10-27 23:00:00,29.309
SETAR - Tarija,2017-10-27 23:59:00,25.503
SETAR - Villamontes,2017-10-27 01:00:00,5.304
SETAR - Villamontes,2017-10-27 02:00:00,4.841
SETAR - Villamontes,2017-10-27 03:00:00,4.573
SETAR - Villamontes,2017-10-27 04:00:00,4.387
SETAR - Villamontes,2017-10-27 05:00:00,4.227
SETAR - Villamontes,2017-10-27 06:00:00,3.49
SETAR - Villamontes,2017-10-27 07:00:00,3.331
SETAR - Villamontes,2017-10-27 08:00:00,3.433
SETAR - Villamontes,2017-10-27 09:00:00,3.74
SETAR - Villamontes,2017-10-27 10:00:00,3.846
SETAR - Villamontes,2017-10-27 11:00:00,3.858
SETAR - Villamontes,2017-10-27 12:00:00,3.755
SETAR - Villamontes,2017-10-27 13:00:00,3.506
SETAR - Villamontes,2017-10-27 14:00:00,3.509
SETAR - Villamontes,2017-10-27 15:00:00,3.54
SETAR - Villamontes,2017-10-27 16:00:00,3.79
SETAR - Villamontes,2017-10-27 17:00:00,3.856
SETAR - Villamontes,2017-10-27 18:00:00,3.874
SETAR - Villamontes,2017-10-27 19:00:00,4.645
SETAR - Villamontes,2017-10-27 20:00:00,5.299
SETAR - Villamontes,2017-10-27 21:00:00,5.305
SETAR - Villamontes,2017-10-27 22:00:00,5.116
SETAR - Villamontes,2017-10-27 23:00:00,4.682
SETAR - Villamontes,2017-10-27 23:59:00,4.26
SETAR - Yacuiba,2017-10-27 01:00:00,9.628
SETAR - Yacuiba,2017-10-27 02:00:00,8.833
SETAR - Yacuiba,2017-10-27 03:00:00,8.461
SETAR - Yacuiba,2017-10-27 04:00:00,8.059
SETAR - Yacuiba,2017-10-27 05:00:00,7.909
SETAR - Yacuiba,2017-10-27 06:00:00,7.439
SETAR - Yacuiba,2017-10-27 07:00:00,7.063
SETAR - Yacuiba,2017-10-27 08:00:00,7.488
SETAR - Yacuiba,2017-10-27 09:00:00,8.226
